-3.2536737468125048	-196.81753541091962	28.540897487230744
-3.0540762458622477	-196.3591025231466	28.541251072443714
-2.8544787449119906	-195.90066963537356	28.541604657656684
-2.6548812439617335	-195.44223674760053	28.541958242869654
-2.472796364364974	-194.97657116143122	28.542769710567136
-2.2907114847682144	-194.51090557526192	28.543581178264617
-2.108626605171455	-194.0452399890926	28.5443926459621
-1.9265417255746953	-193.5795744029233	28.54520411365958
-1.7444568459779357	-193.113908816754	28.54601558135706
-1.5623719663811761	-192.64824323058468	28.546827049054542
-1.3802870867844166	-192.18257764441537	28.547638516752023
-1.198202207187657	-191.71691205824607	28.548449984449505
-1.0161173275908975	-191.25124647207676	28.549261452146986
-0.8340324479941379	-190.78558088590745	28.550072919844467
-0.6696919222803823	-190.3133603964838	28.550041668947024
-0.5053513965666268	-189.84113990706015	28.55001041804958
-0.3410108708528712	-189.3689194176365	28.549979167152138
-0.17667034513911564	-188.89669892821286	28.549947916254695
-0.0123298194253601	-188.4244784387892	28.54991666535725
0.15201070628839544	-187.95225794936556	28.54988541445981
0.29186293148712006	-187.47221490527025	28.550061262891056
0.4317151566858447	-186.99217186117494	28.550237111322303
0.5715673818845693	-186.51212881707963	28.55041295975355
0.711419607083294	-186.03208577298432	28.5505888081848
0.8512718322820186	-185.552042728889	28.550764656616046
0.9911240574807433	-185.0719996847937	28.550940505047294
1.1309762826794678	-184.59195664069838	28.55111635347854
1.2708285078781925	-184.11191359660307	28.55129220190979
1.410680733076917	-183.63187055250776	28.551468050341036
1.5505329582756417	-183.15182750841245	28.551643898772284
1.6903851834743664	-182.67178446431714	28.55181974720353
1.8094749833153718	-182.18617457474411	28.55101059783808
1.9285647831563772	-181.7005646851711	28.550201448472627
2.047654582997383	-181.21495479559806	28.549392299107176
2.1667443828383885	-180.72934490602503	28.548583149741724
2.285834182679394	-180.243735016452	28.547774000376272
2.4049239825204	-179.75812512687898	28.54696485101082
2.511009009398836	-179.2695092324927	28.547653926709152
2.617094036277272	-178.78089333810644	28.548343002407485
2.7231790631557082	-178.29227744372017	28.549032078105817
2.8292640900341444	-177.8036615493339	28.54972115380415
2.9353491169125805	-177.31504565494762	28.550410229502482
3.0414341437910166	-176.82642976056135	28.551099305200815
3.1475191706694527	-176.33781386617508	28.551788380899147
3.253604197547889	-175.8491979717888	28.55247745659748
3.359689224426325	-175.36058207740254	28.553166532295812
3.465774251304761	-174.87196618301627	28.553855607994144
3.550653179109677	-174.37922328199627	28.553888910864625
3.6355321069145927	-173.88648038097628	28.553922213735106
3.7204110347195085	-173.3937374799563	28.553955516605587
3.8052899625244243	-172.9009945789363	28.553988819476068
3.89016889032934	-172.4082516779163	28.55402212234655
3.975047818134256	-171.9155087768963	28.55405542521703
4.059926745939172	-171.4227658758763	28.55408872808751
4.125026828001256	-170.9270221529856	28.554463601333296
4.1901269100633405	-170.43127843009486	28.554838474579082
4.255226992125425	-169.93553470720414	28.555213347824868
4.320327074187509	-169.43979098431342	28.555588221070654
4.385427156249594	-168.9440472614227	28.55596309431644
4.450527238311678	-168.44830353853197	28.556337967562225
4.5156273203737625	-167.95255981564125	28.55671284080801
4.580727402435847	-167.45681609275053	28.557087714053797
4.645827484497931	-166.9610723698598	28.557462587299582
4.690409430017742	-166.46306388590503	28.55746912335834
4.734991375537553	-165.96505540195025	28.5574756594171
4.779573321057364	-165.46704691799548	28.55748219547586
4.824155266577175	-164.9690384340407	28.55748873153462
4.868737212096986	-164.47102995008592	28.557495267593378
4.9133191576167965	-163.97302146613114	28.557501803652137
4.938227771593717	-163.47364264338373	28.556908220339487
4.963136385570638	-162.9742638206363	28.556314637026837
4.988044999547559	-162.4748849978889	28.555721053714187
5.01295361352448	-161.97550617514148	28.555127470401537
5.0378622275014004	-161.47612735239406	28.554533887088887
5.062770841478321	-160.97674852964664	28.553940303776237
5.087679455455242	-160.47736970689922	28.553346720463587
5.112588069432163	-159.9779908841518	28.552753137150937
5.137496683409084	-159.4786120614044	28.552159553838287
5.162405297386004	-158.97923323865697	28.551565970525637
5.180464023476158	-158.47956423519855	28.549382076099935
5.198522749566311	-157.97989523174013	28.547198181674233
5.216581475656464	-157.4802262282817	28.54501428724853
5.234640201746617	-156.9805572248233	28.54283039282283
5.252698927836771	-156.48088822136486	28.540646498397127
5.270757653926924	-155.98121921790644	28.538462603971425
5.276562387647573	-155.6954821543768	28.53701203137167
5.276562387647573	-155.6954821543768	28.53701203137167
5.272931279283547	-155.1955052825647	28.533858825852327
